src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label,Attack_Type,capture_id,usage,source_csv
172.30.0.200,172.30.0.10,33806,8080,6,2026-05-07 02:05:21,2.067616,513.1513782056243,4.352839211923297,2.9018928079488644,1.4509464039744322,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.258452,2.06734,0.0,0.683695400953524,2.067616,2.067347,0.0,0.4135232,0.8269119013925001,2.067577,2.067449,0.000128,1.0337885,1.0336605,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,scan,scan_16,blind,scan_16.csv
172.30.0.200,172.30.0.10,33822,8080,6,2026-05-07 02:05:23,2.145238,494.5838177395702,4.195338699016147,2.7968924660107644,1.3984462330053822,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.26815475,2.137824,0.0,0.7066725742824166,2.145238,2.137829,0.0,0.4290476,0.8543953775871216,2.145187,2.145126,6.1e-05,1.0725935,1.0725325,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,scan,scan_16,blind,scan_16.csv
172.30.0.200,172.30.0.10,33826,8080,6,2026-05-07 02:05:25,2.006105,528.8855767768886,4.4863055523016,2.9908703682010667,1.495435184100533,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.250763125,2.005144,0.0,0.6630937007307938,2.006105,2.005148,0.0,0.401221,0.801963572005113,2.0060520000000004,2.006006,4.6e-05,1.0030260000000002,1.0029800000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,scan,scan_16,blind,scan_16.csv
172.30.0.200,172.30.0.10,33840,8080,6,2026-05-07 02:05:27,2.131822,497.6963367485653,4.221740839526001,2.8144938930173344,1.4072469465086672,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.2664777499999999,2.130775,0.0,0.7046381632039507,2.131822,2.130782,0.0,0.4263643999999999,0.8522088371122656,2.131781,2.131455,0.000326,1.0658905,1.0655644999999998,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,scan,scan_16,blind,scan_16.csv
172.30.0.200,172.30.0.10,33844,8080,6,2026-05-07 02:05:29,2.818955,376.3806091264317,3.192672461958421,2.1284483079722807,1.0642241539861403,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.352369375,2.818164,0.0,0.931982779102696,2.8189550000000003,2.818169,0.0,0.563791,1.1271890125582311,2.818918,2.818462,0.000456,1.4094589999999998,1.4090029999999998,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,scan,scan_16,blind,scan_16.csv
172.30.0.200,172.30.0.10,37024,8080,6,2026-05-07 02:05:32,2.005661,529.0026579765972,4.487298701026744,2.9915324673511625,1.4957662336755813,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.250707625,2.005045,0.0,0.6630772143174462,2.005661,2.005052,0.0,0.4011322,0.8019599151993572,2.005612,2.005459,0.000153,1.002806,1.002653,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,scan,scan_16,blind,scan_16.csv
172.30.0.200,172.30.0.10,37026,8080,6,2026-05-07 02:05:34,2.009854,527.8990414229094,4.477937203398854,2.9852914689325694,1.492645734466285,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.25123175,2.006897,0.0,0.663579331623535,2.009854,2.006906,0.0,0.4019707999999999,0.8024682616580919,2.00826,2.008097,0.000163,1.00413,1.0039669999999998,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,scan,scan_16,blind,scan_16.csv
172.30.0.200,172.30.0.10,37034,8080,6,2026-05-07 02:05:36,2.004308,529.359759078944,4.490327833845896,2.993551889230597,1.4967759446152986,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.2505385,2.003783,0.0,0.6626641399210085,2.004308,2.003796,0.0,0.4008616,0.8014672066565418,2.004246,2.003936,0.00031,1.002123,1.001813,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,scan,scan_16,blind,scan_16.csv
172.30.0.200,172.30.0.10,37042,8080,6,2026-05-07 02:05:38,2.01042,527.7504203101839,4.476676515355001,2.984451010236667,1.4922255051183335,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.2513025,2.009964,0.0,0.6647115726745699,2.01042,2.009978,0.0,0.402084,0.8039470057492596,2.010366,2.010054,0.000312,1.005183,1.0048709999999998,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,scan,scan_16,blind,scan_16.csv
172.30.0.200,172.30.0.10,37048,8080,6,2026-05-07 02:05:40,2.009737,527.9297738957883,4.478197893555227,2.985465262370151,1.4927326311850757,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.251217125,2.009043,0.0,0.6643957547710998,2.0097370000000003,2.009053,0.0,0.4019474,0.8035528264925961,2.009698,2.00911,0.000588,1.004849,1.004261,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,scan,scan_16,blind,scan_16.csv
172.30.0.200,172.30.0.10,46358,8080,6,2026-05-07 02:05:42,2.014308,526.7317609819352,4.468035672796812,2.978690448531208,1.4893452242656038,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.2517884999999999,2.012283,0.0,0.6654046277463435,2.014308,2.012292,0.0,0.4028615999999999,0.8047154936342656,2.014251,2.014084,0.000167,1.0071255,1.0069585,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,scan,scan_16,blind,scan_16.csv
172.30.0.200,172.30.0.10,46370,8080,6,2026-05-07 02:05:44,2.002564,529.8207697731508,4.49423838638865,2.9961589242591,1.49807946212955,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.771236166328253,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.2503205,2.001987,0.0,0.6620677203483418,2.002564,2.001994,0.0,0.4005127999999999,0.8007406157727731,2.002527,2.002066,0.000461,1.0012635,1.0008025,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,142.5,68.66666666666667,0,6,3,855,206,1,scan,scan_16,blind,scan_16.csv
172.30.0.200,172.30.0.10,46374,8080,6,2026-05-07 02:05:46,0.000251,3438247.011952192,23904.382470119523,15936.254980079682,7968.127490039841,4,2,723,140,509,66,180.75,189.54336575042663,74,66,70.0,4.0,509,66,143.83333333333334,163.34668312790708,26682.138888888887,80,40,20,1,5.020000000000001e-05,0.000193,0.0,7.200388878387055e-05,0.000239,0.000193,0.0,7.966666666666667e-05,8.23097132110718e-05,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,3,0,1,4,0,0,0.5,143.83333333333334,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,180.75,70.0,0,4,2,723,140,1,scan,scan_16,blind,scan_16.csv
172.30.0.200,172.30.0.10,44314,8080,6,2026-05-07 02:09:55,0.000678,389380.5309734513,5899.705014749263,4424.778761061947,1474.9262536873157,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,0.000226,0.000638,0.0,0.0002917853092029,0.000678,0.000678,0.0,0.000339,0.000339,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,253,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,66.0,66.0,0,3,1,198,66,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
172.30.0.200,172.30.0.10,44328,8080,6,2026-05-07 02:09:55,2.00955,518.0264238262298,4.478614615212361,2.985743076808241,1.4928715384041205,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.771236166328253,489,66,115.66666666666669,132.04376378896336,17435.555555555555,120,60,20,1,0.25119375,2.007557,0.0,0.6638430245063116,2.00955,2.007581,0.0,0.4019100000000001,0.8028356101496745,2.009452,2.008285,0.001167,1.004726,1.003559,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666669,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,139.16666666666666,68.66666666666667,0,6,3,835,206,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
172.30.0.200,172.30.0.10,36886,8081,6,2026-05-07 02:09:55,0.001734,152249.13494809688,2306.8050749711647,1730.1038062283735,576.7012687427912,3,1,198,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,60,20,20,0,0.000578,0.001702,0.0,0.0007948953809569,0.001734,0.001734,0.0,0.000867,0.000867,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,4,0,0,0.3333333333333333,66.0,251,254,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,66.0,66.0,0,3,1,198,66,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
172.30.0.200,172.30.0.10,36900,8081,6,2026-05-07 02:09:56,2.000932,388.8188104343376,4.497903976746835,2.998602651164557,1.4993013255822785,6,3,572,206,226,66,95.33333333333331,58.54532906693373,74,66,68.66666666666667,3.771236166328253,226,66,86.44444444444444,49.47527128915821,2447.8024691358023,120,60,20,1,0.2501164999999999,2.000672,0.0,0.6616477882552015,2.000932,2.000678,0.0,0.4001864,0.800245801305724,2.000896,2.000774,0.000122,1.000448,1.000326,1,0,0,0,2,3,0,1,7,0,0,0.5,86.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,95.33333333333331,68.66666666666667,0,6,3,572,206,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
172.30.0.200,172.30.0.10,44336,8080,6,2026-05-07 02:09:57,2.002119,519.9491139138083,4.495237296084798,2.9968248640565323,1.498412432028266,6,3,835,206,489,66,139.16666666666666,156.49112505897014,74,66,68.66666666666667,3.771236166328253,489,66,115.66666666666669,132.04376378896336,17435.555555555555,120,60,20,1,0.250264875,2.000268,0.0,0.6614390537979364,2.002119,2.000279,0.0,0.4004238,0.7999276370491021,2.0015,2.000728,0.000772,1.00075,0.999978,1,0,0,0,2,3,0,1,7,0,0,0.5,115.66666666666669,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,139.16666666666666,68.66666666666667,0,6,3,835,206,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
172.30.0.200,172.30.0.10,36910,8081,6,2026-05-07 02:09:58,2.003002,388.4169861038581,4.4932556233094125,2.9955037488729417,1.4977518744364708,6,3,572,206,226,66,95.33333333333331,58.54532906693373,74,66,68.66666666666667,3.771236166328253,226,66,86.44444444444444,49.47527128915821,2447.8024691358023,120,60,20,1,0.25037525,2.002709,0.0,0.6623199038689215,2.003002,2.002716,0.0,0.4006003999999999,0.8010578013523367,2.00293,2.002765,0.000165,1.001465,1.0013,1,0,0,0,2,3,0,1,7,0,0,0.5,86.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,95.33333333333331,68.66666666666667,0,6,3,572,206,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
172.30.0.200,172.30.0.10,44352,8080,6,2026-05-07 02:09:58,27.98499,113.45367641725082,1.2506704486941036,0.6789353864339419,0.5717350622601616,19,16,2111,1064,140,66,111.10526315789474,31.514231934229844,74,66,66.5,1.9364916731037085,140,66,90.71428571428572,32.16526203270623,1034.6040816326529,380,320,20,14,0.8230879411764705,17.884602,0.0,3.0192398256819737,27.98499,17.884639,0.0,1.5547216666666666,4.010180730101062,27.984915,17.884798,6e-06,1.865661,4.326446296790428,14,0,0,0,2,3,0,14,33,0,0,0.8421052631578947,90.71428571428572,64240,65160,0,0,0,0,0,0,0,0,420.5,7.0,0,0,112.54365248447138,0,111.10526315789474,66.5,0,19,16,2111,1064,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
172.30.0.200,172.30.0.10,44358,8080,6,2026-05-07 02:09:58,27.962369,113.54545818346078,1.2516822161956307,0.6794846316490567,0.572197584546574,19,16,2111,1064,140,66,111.10526315789474,31.514231934229844,74,66,66.5,1.9364916731037085,140,66,90.71428571428572,32.16526203270623,1034.6040816326529,380,320,20,14,0.8224226176470588,17.884766,0.0,3.0188033104447,27.962369,17.885468,0.0,1.5534649444444444,4.009938941281157,27.9623,17.887399,6e-06,1.864153333333333,4.3267850366620655,14,0,0,0,2,3,0,14,33,0,0,0.8421052631578947,90.71428571428572,64240,65160,0,0,0,0,0,0,0,0,420.5,7.0,0,0,112.54530918913044,0,111.10526315789474,66.5,0,19,16,2111,1064,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
172.30.0.200,172.30.0.10,44374,8080,6,2026-05-07 02:09:58,27.941454,113.63045029796946,1.2526191371429705,0.6799932458776126,0.5726258912653579,19,16,2111,1064,140,66,111.10526315789474,31.514231934229844,74,66,66.5,1.9364916731037085,140,66,90.71428571428572,32.16526203270623,1034.6040816326529,380,320,20,14,0.8218074705882353,17.883035,0.0,3.018117414022954,27.941454,17.883553,0.0,1.5523029999999998,4.009155688514465,27.941343,17.886534,6e-06,1.8627562,4.326300653717727,14,0,0,0,2,3,0,14,33,0,0,0.8421052631578947,90.71428571428572,64240,65160,0,0,0,0,0,0,0,0,420.5,7.0,0,0,112.51907874034288,0,111.10526315789474,66.5,0,19,16,2111,1064,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
172.30.0.200,172.30.0.10,44376,8080,6,2026-05-07 02:09:58,27.919096,113.72144714141174,1.2536222519525704,0.6805377939171097,0.5730844580354607,19,16,2111,1064,140,66,111.10526315789474,31.514231934229844,74,66,66.5,1.9364916731037085,140,66,90.71428571428572,32.16526203270623,1034.6040816326529,380,320,20,14,0.8211498823529412,17.88284,0.0,3.017704977851037,27.919096,17.882949,0.0,1.5510608888888888,4.0086813533999335,27.918958,17.886819,7e-06,1.8612638666666663,4.326121364321145,14,0,0,0,2,3,0,14,33,0,0,0.8421052631578947,90.71428571428572,64240,65160,0,0,0,0,0,0,0,0,420.5,7.0,0,0,112.50983624935817,0,111.10526315789474,66.5,0,19,16,2111,1064,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
172.30.0.200,172.30.0.10,44386,8080,6,2026-05-07 02:09:58,27.891172,113.83530243906566,1.2548773497219836,0.6812191327062197,0.5736582170157639,19,16,2111,1064,140,66,111.10526315789474,31.514231934229844,74,66,66.5,1.9364916731037085,140,66,90.71428571428572,32.16526203270623,1034.6040816326529,380,320,20,14,0.8203285882352942,17.882788,0.0,3.01722243119638,27.891172,17.882797,0.0,1.5495095555555556,4.0082352442078575,27.891103,17.887094,2e-05,1.8594068666666668,4.325872408936027,14,0,0,0,2,3,0,14,33,0,0,0.8421052631578947,90.71428571428572,64240,65160,0,0,0,0,0,0,0,0,420.5,7.0,0,0,112.50003845869328,0,111.10526315789474,66.5,0,19,16,2111,1064,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
172.30.0.200,172.30.0.10,44394,8080,6,2026-05-07 02:09:58,27.872118,113.91312278456915,1.2557352117984002,0.6816848292619886,0.5740503825364115,19,16,2111,1064,140,66,111.10526315789474,31.514231934229844,74,66,66.5,1.9364916731037085,140,66,90.71428571428572,32.16526203270623,1034.6040816326529,380,320,20,14,0.8197681764705882,17.883492,0.0,3.0169452220793533,27.872118,17.883501,0.0,1.548451,4.008061755921849,27.872067,17.889887,8e-06,1.8581378,4.326346252261374,14,0,0,0,2,3,0,14,33,0,0,0.8421052631578947,90.71428571428572,64240,65160,0,0,0,0,0,0,0,0,420.5,7.0,0,0,112.50699155368142,0,111.10526315789474,66.5,0,19,16,2111,1064,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
172.30.0.200,172.30.0.10,44402,8080,6,2026-05-07 02:09:59,27.849273,114.00656670642712,1.2567653022755747,0.6822440212353119,0.5745212810402627,19,16,2111,1064,140,66,111.10526315789474,31.514231934229844,74,66,66.5,1.9364916731037085,140,66,90.71428571428572,32.16526203270623,1034.6040816326529,380,320,20,14,0.8190962647058824,17.887975,0.0,3.017370963819822,27.849273,17.888152,0.0,1.5471818333333334,4.008924686434455,27.849215,17.888738,7e-06,1.8566143333333331,4.325817831478277,14,0,0,0,2,3,0,14,33,0,0,0.8421052631578947,90.71428571428572,64240,65160,0,0,0,0,0,0,0,0,420.5,7.0,0,0,112.50664538360216,0,111.10526315789474,66.5,0,19,16,2111,1064,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
172.30.0.200,172.30.0.10,44416,8080,6,2026-05-07 02:09:59,27.827051,114.09760955266154,1.2577689242025685,0.6827888445671084,0.5749800796354597,19,16,2111,1064,140,66,111.10526315789474,31.514231934229844,74,66,66.5,1.9364916731037085,140,66,90.71428571428572,32.16526203270623,1034.6040816326529,380,320,20,14,0.8184426764705881,17.889616,0.0,3.017303129555857,27.827051,17.889625,0.0,1.5459472777777776,4.009005208716924,27.827008,17.889813,1.1e-05,1.8551338666666664,4.325900921609847,14,0,0,0,2,3,0,14,33,0,0,0.8421052631578947,90.71428571428572,64240,65160,0,0,0,0,0,0,0,0,420.5,7.0,0,0,112.50842140918871,0,111.10526315789474,66.5,0,19,16,2111,1064,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
172.30.0.200,172.30.0.10,44430,8080,6,2026-05-07 02:09:59,27.806278,114.1828474850176,1.25870855495295,0.6832989298316013,0.5754096251213485,19,16,2111,1064,140,66,111.10526315789474,31.514231934229844,74,66,66.5,1.9364916731037085,140,66,90.71428571428572,32.16526203270623,1034.6040816326529,380,320,20,14,0.817831705882353,17.890751,0.0,3.017131493114188,27.806278,17.890851,0.0,1.5447932222222225,4.009030585908707,27.806243,17.890796,6e-06,1.8537495333333331,4.325957785600948,14,0,0,0,2,3,0,14,33,0,0,0.8421052631578947,90.71428571428572,64240,65160,0,0,0,0,0,0,0,0,420.5,7.0,0,0,112.51090492882047,0,111.10526315789474,66.5,0,19,16,2111,1064,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
172.30.0.200,172.30.0.10,44442,8080,6,2026-05-07 02:09:59,27.785079,114.26996482536543,1.2596689035867057,0.6838202619470688,0.5758486416396369,19,16,2111,1064,140,66,111.10526315789474,31.514231934229844,74,66,66.5,1.9364916731037085,140,66,90.71428571428572,32.16526203270623,1034.6040816326529,380,320,20,14,0.817208205882353,17.891258,0.0,3.016869502233553,27.785079,17.891272,0.0,1.5436155000000005,4.008801436736675,27.785036,17.891997,1e-05,1.8523357333333332,4.326023714116039,14,0,0,0,2,3,0,14,33,0,0,0.8421052631578947,90.71428571428572,64240,65160,0,0,0,0,0,0,0,0,420.5,7.0,0,0,112.51272624623564,0,111.10526315789474,66.5,0,19,16,2111,1064,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
172.30.0.200,172.30.0.10,44452,8080,6,2026-05-07 02:09:59,27.761603,114.36659475319202,1.2607341153895184,0.6843985197828814,0.5763355956066369,19,16,2111,1064,140,66,111.10526315789474,31.514231934229844,74,66,66.5,1.9364916731037085,140,66,90.71428571428572,32.16526203270623,1034.6040816326529,380,320,20,14,0.8165177352941176,17.890927,0.0,3.016469132081476,27.761603,17.891181,0.0,1.542311277777778,4.00855500714929,27.761568,17.890974,5e-06,1.8507712000000005,4.325605749874796,14,0,0,0,2,3,0,14,33,0,0,0.8421052631578947,90.71428571428572,64240,65160,0,0,0,0,0,0,0,0,420.5,7.0,0,0,112.51263593158588,0,111.10526315789474,66.5,0,19,16,2111,1064,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
172.30.0.200,172.30.0.10,44468,8080,6,2026-05-07 02:09:59,27.740277,114.45451680240971,1.2617033348297135,0.6849246674789874,0.5767786673507261,19,16,2111,1064,140,66,111.10526315789474,31.514231934229844,74,66,66.5,1.9364916731037085,140,66,90.71428571428572,32.16526203270623,1034.6040816326529,380,320,20,14,0.8158905000000001,17.891043,0.0,3.016167719655292,27.740277000000003,17.891051,0.0,1.5411264999999998,4.008251220927196,27.740241,17.891087,8e-06,1.8493494,4.325433553894326,14,0,0,0,2,3,0,14,33,0,0,0.8421052631578947,90.71428571428572,64240,65160,0,0,0,0,0,0,0,0,420.5,7.0,0,0,112.51188331514324,0,111.10526315789474,66.5,0,19,16,2111,1064,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
172.30.0.200,172.30.0.10,44476,8080,6,2026-05-07 02:09:59,27.711326,114.57409147436684,1.263021480819792,0.6856402324450299,0.577381248374762,19,16,2111,1064,140,66,111.10526315789474,31.514231934229844,74,66,66.5,1.9364916731037085,140,66,90.71428571428572,32.16526203270623,1034.6040816326529,380,320,20,14,0.815039,17.891533,0.0,3.015791344843633,27.711326,17.891543,0.0,1.539518111111111,4.008013450230729,27.711292,17.892728,6e-06,1.8474194666666668,4.325625678789646,14,0,0,0,2,3,0,14,33,0,0,0.8421052631578947,90.71428571428572,64240,65160,0,0,0,0,0,0,0,0,420.5,7.0,0,0,112.51387024434908,0,111.10526315789474,66.5,0,19,16,2111,1064,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
172.30.0.200,172.30.0.10,44480,8080,6,2026-05-07 02:09:59,27.683407,114.6896406211851,1.264295250942198,0.686331707654336,0.5779635432878619,19,16,2111,1064,140,66,111.10526315789474,31.514231934229844,74,66,66.5,1.9364916731037085,140,66,90.71428571428572,32.16526203270623,1034.6040816326529,380,320,20,14,0.8142178529411765,17.891851,0.0,3.0154549734078184,27.683407000000003,17.892088,0.0,1.5379670555555556,4.007868570781199,27.683345,17.891897,6e-06,1.8455563333333336,4.325218901731328,14,0,0,0,2,3,0,14,33,0,0,0.8421052631578947,90.71428571428572,64240,65160,0,0,0,0,0,0,0,0,420.5,7.0,0,0,112.51612820363252,0,111.10526315789474,66.5,0,19,16,2111,1064,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
172.30.0.200,172.30.0.10,44494,8080,6,2026-05-07 02:09:59,27.661376,114.780985587991,1.265302203332184,0.6868783389517571,0.578423864380427,19,16,2111,1064,140,66,111.10526315789474,31.514231934229844,74,66,66.5,1.9364916731037085,140,66,90.71428571428572,32.16526203270623,1034.6040816326529,380,320,20,14,0.8135698823529411,17.891878,0.0,3.0151399181670584,27.661376,17.891988,0.0,1.5367431111111114,4.00761047524088,27.661347,17.891913,6e-06,1.8440898,4.325065526695709,14,0,0,0,2,3,0,14,33,0,0,0.8421052631578947,90.71428571428572,64240,65160,0,0,0,0,0,0,0,0,420.5,7.0,0,0,112.51400571935046,0,111.10526315789474,66.5,0,19,16,2111,1064,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
172.30.0.200,172.30.0.10,44502,8080,6,2026-05-07 02:09:59,27.64036,114.86825786639535,1.266264259944516,0.6874005982555943,0.5788636616889216,19,16,2111,1064,140,66,111.10526315789474,31.514231934229844,74,66,66.5,1.9364916731037085,140,66,90.71428571428572,32.16526203270623,1034.6040816326529,380,320,20,14,0.8129517647058823,17.89207,0.0,3.014864616696188,27.64036,17.892079,0.0,1.5355755555555557,4.007404346400813,27.640324,17.892247,6e-06,1.8426882666666664,4.325001752120547,14,0,0,0,2,3,0,14,33,0,0,0.8421052631578947,90.71428571428572,64240,65160,0,0,0,0,0,0,0,0,420.5,7.0,0,0,112.51251551227844,0,111.10526315789474,66.5,0,19,16,2111,1064,1,slow_dos,slow_dos_16,blind,slow_dos_16.csv
